Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Pack  Saquetas de Fruta Maçã +3A,6395109,2.88,"€8,00/kg",GoGo squeeZ,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw80be4dcf/images/col/639/6395109-frente.png?sw=280&sh=280,emb. 4 x 90 gr,https://www.continente.pt/produto/pack--saquetas-de-fruta-maca-3a-gogo-squeez-6395109.html,bebe,2024-11-16,Continente
Colchão 120x60cm Baby Safe Ortopédico,7067223,99.99,"€99,99/un",Happy Bear,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw99dfd322/images/col/706/7067223-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/colchao-120x60cm-baby-safe-ortopedico-happy-bear-7067223.html,bebe,2024-11-16,Continente
Já Sei Tomar Banho Sozinho!,7305283,9.89,"€9,89/un",Patrícia Geis,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1aa150cd/images/col/730/7305283-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/ja-sei-tomar-banho-sozinho-patricia-geis-7305283.html,bebe,2024-11-16,Continente
Champô Sólido Ultra Suave Alperce Criança 2 em 1,7496676,5.99,"€99,83/kg",Garnier,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9e402d9e/images/col/749/7496676-hero.jpg?sw=280&sh=280,emb. 60 gr,https://www.continente.pt/produto/champo-solido-ultra-suave-alperce-crianca-2-em-1-garnier-7496676.html,bebe,2024-11-16,Continente
Berço Cinza Zina,7997722,119.0,"€119,00/un",Bebeconfort,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwce6bbef0/images/col/799/7997722-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/berco-cinza-zina-bebeconfort-7997722.html,bebe,2024-11-16,Continente
I-Fun Pad,5801618,13.99,"€13,99/un",Zoko Happy Bear,Brinquedos e Jogos/Bebé e Peluches/Didáticos e Interativos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1c17fe1d/images/col/580/5801618-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/i-fun-pad-zoko-happy-bear-5801618.html,bebe,2024-11-16,Continente
Conjunto Cama Evolutiva com Colchão de Molas 62x110cm,510264,579.0,"€579,00/un",Lorelli,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7e584272/images/col/741/7414329-esquerdo.jpg?sw=280&sh=280,,https://www.continente.pt/produto/conjunto-cama-evolutiva-com-colchao-de-molas-62x110cm-lorelli-510264.html,bebe,2024-11-16,Continente
Cama de Viagem 2 Alturas Cinza Coelho,8020990,99.99,"€99,99/un",Asalvo,Bebé/Passeio e Viagem/Camas de Viagem,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf2c275cf/images/col/802/8020990-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-viagem-2-alturas-cinza-coelho-asalvo-8020990.html,bebe,2024-11-16,Continente
"Explora, Brinca e Aprende - Mundo",8079288,8.99,"€8,99/un",Yoyo Studios,Livraria e Papelaria/Livros/Livros Infantis/Livros de Atividades,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw160916fa/images/col/807/8079288-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/explora-brinca-e-aprende---mundo-yoyo-studios-8079288.html,bebe,2024-11-16,Continente
"Roupeiro 2 Portas 90,5x203,4x49,7cm Firmiana",511928,499.0,"€499,00/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd0525271/images/col/802/8022741-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/roupeiro-2-portas-905x2034x497cm-firmiana-twinko-511928.html,bebe,2024-11-16,Continente
Cama de Grades Madeira Branca Lydia,8121865,339.0,"€339,00/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw201110c5/images/col/812/8121865-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-madeira-branca-lydia-twinko-8121865.html,bebe,2024-11-16,Continente
O Mundo dos Dinossauros - Decalques Mágicos,8086658,8.91,"€8,91/un",Vários Autores,Livraria e Papelaria/Livros/Livros Infantis/Livros de Atividades,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc1369317/images/col/808/8086658-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/o-mundo-dos-dinossauros---decalques-magicos-varios-autores-8086658.html,bebe,2024-11-16,Continente
Massagens para Bebés,7250721,17.01,"€17,01/un",Peter Walker,Livraria e Papelaria/Livros/Livros Saúde e Bem-Estar/Gravidez e Puericultura,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw27bc2635/images/col/725/7250721-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/massagens-para-bebes-peter-walker-7250721.html,bebe,2024-11-16,Continente
"Desdobra e Surpreende-te - Grande, Pequeno… Elefante!",7748796,9.99,"€9,99/un",Yoyo Studios,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw28875a72/images/col/774/7748796-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/desdobra-e-surpreende-te---grande-pequeno%E2%80%A6-elefante-yoyo-studios-7748796.html,bebe,2024-11-16,Continente
Muda Fraldas para Cómoda Carvalho Amélia,8121884,45.99,"€45,99/un",Twinko,Bebé/Banho e Higiene/Muda Fraldas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7bb2832b/images/col/812/8121884-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/muda-fraldas-para-comoda-carvalho-amelia-twinko-8121884.html,bebe,2024-11-16,Continente
Gira e Vira - Animais Bebés,8017367,8.99,"€8,99/un",Yoyo Studios,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc20fc216/images/col/801/8017367-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/gira-e-vira---animais-bebes-yoyo-studios-8017367.html,bebe,2024-11-16,Continente
Fraldas Cuidado Ecológico T4 9-15kg,7575208,5.79,"€0,20/un",Continente do Bebé,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw40ad694f/images/col/757/7575208-hero.jpg?sw=280&sh=280,emb. 29 un,https://www.continente.pt/produto/fraldas-cuidado-ecologico-t4-9-15kg-continente-do-bebe-7575208.html,bebe,2024-11-16,Continente
Leite em Pó de Transição Optipro 4 +24M,7636324,10.84,"€13,55/kg",Nan,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd6ba4a0b/images/col/763/7636324-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/leite-em-po-de-transicao-optipro-4-24m-nan-7636324.html,bebe,2024-11-16,Continente
Barreira de Segurança Evolutiva para Cama Amélia,512124,74.99,"€74,99/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcc1ac753/images/col/812/8121877-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/barreira-de-seguranca-evolutiva-para-cama-amelia-twinko-512124.html,bebe,2024-11-16,Continente
Toalhitas Bebé Biodegradáveis,7800175,3.99,"€3,99/un",Kit&Kin,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw056e231a/images/col/780/7800175-frente.jpg?sw=280&sh=280,emb. 60 un,https://www.continente.pt/produto/toalhitas-bebe-biodegradaveis-kit-kin-7800175.html,bebe,2024-11-16,Continente
Leite em Pó de Transição 3 +9M sem Glúten,7022794,17.89,"€22,36/kg",Aptamil,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwafcfd825/images/col/702/7022794-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/leite-em-po-de-transicao-3-9m-sem-gluten-aptamil-7022794.html,bebe,2024-11-16,Continente
Estante com 3 Gavetas Paw Patrol,7734150,25.99,"€25,99/un",Patrulha Pata,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw33cfe282/images/col/773/7734150-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/estante-com-3-gavetas-paw-patrol-patrulha-pata-7734150.html,bebe,2024-11-16,Continente
Soro Fisiológico,7931981,1.75,"€3,50/lt",Continente do Bebé,Beleza e Higiene/Lenços e Cuidados de Saúde/Cuidados de Saúde,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9ce1e95d/images/col/793/7931981-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/soro-fisiologico-continente-do-bebe-7931981.html,bebe,2024-11-16,Continente
Bebida Láctea Junior +3A,2894227,2.65,"€2,65/lt",Nestlé Junior,Laticínios/Leite/Leites em Pó e Bebidas Lácteas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd04ce37d/images/col/289/2894227-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/bebida-lactea-junior-3a-nestle-junior-2894227.html,bebe,2024-11-16,Continente
Mundo Mágico - Mala de Atividades,8031185,13.41,"€13,41/un",Vários Autores,Livraria e Papelaria/Livros/Livros Infantis/Livros de Atividades,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2906b84e/images/col/803/8031185-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/mundo-magico---mala-de-atividades-varios-autores-8031185.html,bebe,2024-11-16,Continente
Champô Antipiolhos e Lêndeas Criança,7324586,8.49,"€67,92/lt",Mercurochrome,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw042eac21/images/col/732/7324586-frente.jpg?sw=280&sh=280,emb. 125 ml,https://www.continente.pt/produto/champo-antipiolhos-e-lendeas-crianca-mercurochrome-7324586.html,bebe,2024-11-16,Continente
Cadeira Dobrável Batman,7998127,19.99,"€19,99/un",Batman,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6261272c/images/col/799/7998127-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-dobravel-batman-batman-7998127.html,bebe,2024-11-16,Continente
Livro de Atividades,5321778,16.99,"€16,99/un",Zoko Happy Bear,Brinquedos e Jogos/Bebé e Peluches/Didáticos e Interativos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw69b5733e/images/col/532/5321778-direito.jpg?sw=280&sh=280,,https://www.continente.pt/produto/livro-de-atividades-zoko-happy-bear-5321778.html,bebe,2024-11-16,Continente
Banco para Criança Madeira Azul Firmiana,8022740,49.99,"€49,99/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf9e03247/images/col/802/8022740-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banco-para-crianca-madeira-azul-firmiana-twinko-8022740.html,bebe,2024-11-16,Continente
Barreira de Segurança para Cama de Grades Faia Sofie,8121896,74.99,"€74,99/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5c663e58/images/col/812/8121896-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/barreira-de-seguranca-para-cama-de-grades-faia-sofie-twinko-8121896.html,bebe,2024-11-16,Continente
Fraldas Proteção e Conforto 4-10kg T3 Pack Poupança,7575355,14.99,"€0,13/un",Continente do Bebé,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfa7770a7/images/col/757/7575355-hero.jpg?sw=280&sh=280,emb. 112 un,https://www.continente.pt/produto/fraldas-protecao-e-conforto-4-10kg-t3-pack-poupanca-continente-do-bebe-7575355.html,bebe,2024-11-16,Continente
Adoro a Quinta,7960463,7.65,"€7,65/un",Langue au Chat,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7e28abbe/images/col/796/7960463-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/adoro-a-quinta-langue-au-chat-7960463.html,bebe,2024-11-16,Continente
"Cómoda 93,9x86,2x50cm Branca Albizia",8022758,219.0,"€219,00/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwde76adf0/images/col/802/8022758-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/comoda-939x862x50cm-branca-albizia-twinko-8022758.html,bebe,2024-11-16,Continente
Cama Tenda Madeira Branca Montessori,7599899,207.2,"€207,20/un",Happy Bear,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4bff356d/images/col/759/7599899-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-tenda-madeira-branca-montessori-happy-bear-7599899.html,bebe,2024-11-16,Continente
"Cómoda com Muda Fraldas 79,6x70x94,4cm Carvalho e Branco Helicia",8121788,169.0,"€169,00/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe1bddc08/images/col/812/8121788-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/comoda-com-muda-fraldas-796x70x944cm-carvalho-e-branco-helicia-twinko-8121788.html,bebe,2024-11-16,Continente
"Banco e Baú Arrumação Madeira 62,5x40x37cm Spider Man",7594155,74.99,"€74,99/un",Spider-Man,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6e261b78/images/col/759/7594155-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banco-e-bau-arrumacao-madeira-625x40x37cm-spider-man-spider-man-7594155.html,bebe,2024-11-16,Continente
Tenda Pop Up Harry Potter,7998135,39.99,"€39,99/un",Harry Potter,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5f0b689a/images/col/799/7998135-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/tenda-pop-up-harry-potter-harry-potter-7998135.html,bebe,2024-11-16,Continente
Primeiras Aventuras com as Cores,6874625,6.21,"€6,21/un",Vários Autores,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd2265d5b/images/col/687/6874625-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/primeiras-aventuras-com-as-cores-varios-autores-6874625.html,bebe,2024-11-16,Continente
Tu És Tão Fofo! - Gatinho,7341980,12.59,"€12,59/un",Yoyo Studios,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2d223e4d/images/col/734/7341980-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/tu-es-tao-fofo---gatinho-yoyo-studios-7341980.html,bebe,2024-11-16,Continente
Cama de Grades Branco Naili,8121803,269.0,"€269,00/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa6ad71fe/images/col/812/8121803-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-branco-naili-twinko-8121803.html,bebe,2024-11-16,Continente
Secretária Júvenil Branca Cinza Dalia,8121905,249.0,"€249,00/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbbbf3f4f/images/col/812/8121905-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/secretaria-juvenil-branca-cinza-dalia-twinko-8121905.html,bebe,2024-11-16,Continente
Estante 3 Gavetas 53x30x60cm Avengers,7734133,25.99,"€25,99/un",Marvel,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd3a8867a/images/col/773/7734133-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/estante-3-gavetas-53x30x60cm-avengers-marvel-7734133.html,bebe,2024-11-16,Continente
Mil cores - Contos Tradicionais com o Pincel Mágico,8045032,9.81,"€9,81/un",La Coccinella,Livraria e Papelaria/Livros/Livros Infantis/Livros de Atividades,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfe50fac5/images/col/804/8045032-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/mil-cores---contos-tradicionais-com-o-pincel-magico-la-coccinella-8045032.html,bebe,2024-11-16,Continente
Gel de Banho Extra Suave,7319049,4.39,"€8,78/lt",Corine de Farme,Bebé/Banho e Higiene/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe30ceabd/images/col/731/7319049-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/gel-de-banho-extra-suave-corine-de-farme-7319049.html,bebe,2024-11-16,Continente
Cómoda 80x45x88cm Branco Lydia,8121868,379.0,"€379,00/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc8c17c6d/images/col/812/8121868-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/comoda-80x45x88cm-branco-lydia-twinko-8121868.html,bebe,2024-11-16,Continente
Cadeira Dobrável Stitch,7998139,19.99,"€19,99/un",Stitch,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw07853c6d/images/col/799/7998139-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-dobravel-stitch-stitch-7998139.html,bebe,2024-11-16,Continente
Baby Dino Comilão,7116685,12.99,"€12,99/un",Baby Clementoni,Brinquedos e Jogos/Bebé e Peluches/Primeiros Brinquedos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw169e1135/images/col/711/7116685-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/baby-dino-comilao-baby-clementoni-7116685.html,bebe,2024-11-16,Continente
Muda Fraldas Pauline Grafite,8121860,45.99,"€45,99/un",Twinko,Bebé/Banho e Higiene/Muda Fraldas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb87869a2/images/col/812/8121860-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/muda-fraldas-pauline-grafite-twinko-8121860.html,bebe,2024-11-16,Continente
Fraldas Cueca Proteção e Conforto 9-15kg T4,7740113,9.39,"€0,21/un",Continente do Bebé,Bebé/Fraldas e Toalhitas/Fraldas Cueca,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw42d92c46/images/col/774/7740113-hero.jpg?sw=280&sh=280,emb. 44 un,https://www.continente.pt/produto/fraldas-cueca-protecao-e-conforto-9-15kg-t4-continente-do-bebe-7740113.html,bebe,2024-11-16,Continente
Kit para Cama Evolutiva Madeira Azul Firmiana,8022734,59.99,"€59,99/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbb7261de/images/col/802/8022734-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/kit-para-cama-evolutiva-madeira-azul-firmiana-twinko-8022734.html,bebe,2024-11-16,Continente
Panda - Escreve e Apaga,8068838,8.99,"€8,99/un",Vários Autores,Livraria e Papelaria/Livros/Livros Infantis/Livros de Atividades,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw30462b64/images/col/806/8068838-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/panda---escreve-e-apaga-varios-autores-8068838.html,bebe,2024-11-16,Continente
Baby Mesa de Ferramentas,6835166,12.99,"€12,99/un",Baby Clementoni,Brinquedos e Jogos/Bebé e Peluches/Didáticos e Interativos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7c6843ef/images/col/683/6835166-frente.png?sw=280&sh=280,,https://www.continente.pt/produto/baby-mesa-de-ferramentas-baby-clementoni-6835166.html,bebe,2024-11-16,Continente
"Estante alta 78,2x34,5x175cm Ochna",8121811,259.0,"€259,00/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw84b8822a/images/col/812/8121811-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/estante-alta-782x345x175cm-ochna-twinko-8121811.html,bebe,2024-11-16,Continente
Procura e Encontra - Oceano,8067085,10.76,"€10,76/un",Vários Autores,Livraria e Papelaria/Livros/Livros Infantis/Livros de Atividades,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw701582a2/images/col/806/8067085-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/procura-e-encontra---oceano-varios-autores-8067085.html,bebe,2024-11-16,Continente
Assento Auto I-Size 125-150cm,510075,17.99,"€17,99/un",Happy Bear,Bebé/Cadeiras Auto/I-Size 125-150cm,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdb1da422/images/col/772/7722777-cima.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/assento-auto-i-size-125-150cm-happy-bear-510075.html,bebe,2024-11-16,Continente
Roupeiro 57x178x80cm,511588,329.0,"€329,00/un",Lorelli,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw496e25ec/images/col/775/7758500-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/roupeiro-57x178x80cm-lorelli-511588.html,bebe,2024-11-16,Continente
Fraldas Cuidado Ecológico T5 13-18kg,7575209,5.79,"€0,23/un",Continente do Bebé,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb5ceb61a/images/col/757/7575209-hero.jpg?sw=280&sh=280,emb. 25 un,https://www.continente.pt/produto/fraldas-cuidado-ecologico-t5-13-18kg-continente-do-bebe-7575209.html,bebe,2024-11-16,Continente
Cadeira de Repouso com Vibração Mummy,512109,44.99,"€44,99/un",Asalvo,Bebé/Quarto de Bebé/Espreguiçadeiras,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw60210495/images/col/811/8118753-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-de-repouso-com-vibracao-mummy-asalvo-512109.html,bebe,2024-11-16,Continente
Cadeira de Repouso com Vibração Cinza Mummy,8118753,44.99,"€44,99/un",Asalvo,Bebé/Quarto de Bebé/Espreguiçadeiras,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw60210495/images/col/811/8118753-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-de-repouso-com-vibracao-cinza-mummy-asalvo-8118753.html,bebe,2024-11-16,Continente
Formas e Autocolantes - Galinha,8013108,6.29,"€6,29/un",Yoyo Studios,Livraria e Papelaria/Livros/Livros Infantis/Livros de Atividades,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf9bf0d15/images/col/801/8013108-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/formas-e-autocolantes---galinha-yoyo-studios-8013108.html,bebe,2024-11-16,Continente
Cómoda 80x48x81cm Pauline Grafite,512137,339.0,"€339,00/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8cd85dfc/images/col/812/8121863-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/comoda-80x48x81cm-pauline-grafite-twinko-512137.html,bebe,2024-11-16,Continente
Cuecas Noite Bons Sonhos 27-57kg 8-15 Anos,7735143,8.79,"€0,68/un",Continente,Bebé/Fraldas e Toalhitas/Fraldas de Aprendizagem,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw92cc7bf9/images/col/773/7735143-hero.jpg?sw=280&sh=280,emb. 13 un,https://www.continente.pt/produto/cuecas-noite-bons-sonhos-27-57kg-8-15-anos-continente-7735143.html,bebe,2024-11-16,Continente
